1577803800,133.03,133.03,133.03,133.03,0.0462963,1
1577804520,129.91,129.91,129.91,129.91,1.6000278,1
1577805420,130.05,130.05,130.05,130.05,2.95281752,2
1577806680,130.28,130.51,130.28,130.51,24.39322917,15
1577806800,130.53,130.53,130.52,130.52,1.44694367,3
1577806920,130.41,130.41,130.41,130.41,1.06747676,1
1577807340,129.91,129.91,129.91,129.91,1.6142379,1
1577811060,130.07,130.07,130.07,130.07,0.66949904,1
1577811180,130.09,130.09,130.09,130.09,1.1543445,1
1577813940,129.08,129.08,129.08,129.08,1.57293037,1
1577814180,129.22,129.22,129.22,129.22,1.55150123,1
1577823480,128.66,128.66,128.66,128.66,0.42808373,1
1577853060,130.28,130.28,130.28,130.28,2.48815774,1
1577877120,130.87,130.87,130.87,130.87,1.3292313,1
1577877780,131.15,131.15,131.15,131.15,0.076635,1
1577916420,130.59,130.59,130.59,130.59,1.86195251,1
1577923500,130.5,130.5,130.5,130.5,0.25287,1
1577927880,130.4,130.4,130.4,130.4,2.43645574,2
1577929200,130.3,130.3,130.3,130.3,0.38373,1
1577930940,129.69,129.69,129.69,129.69,8.16804216,1
1577931000,129.63,129.63,129.63,129.63,1.62246923,2
1577952600,129.95,130.07,129.95,130.07,11.5,4
1577954220,129.9,129.9,129.9,129.9,0.44998269,1
1577959080,129.85,129.85,129.85,129.85,17.2437144,2
1577959140,129.74,129.74,129.74,129.74,0.25097,2
1577959200,129.85,129.85,129.85,129.85,1.3400077,1
1577959860,129.85,129.85,129.85,129.85,0.09184623,1
1577959920,129.85,129.85,129.85,129.85,1.32443167,3
1577973840,129.64,129.64,129.64,129.64,0.09241432,1
1577976300,129.79,129.79,129.79,129.79,0.04354593,1
1577983620,127.48,127.48,127.48,127.48,1.73802662,1
1577983680,127.77,127.77,127.77,127.77,0.43102868,1
1577984580,126.7,126.7,126.69,126.7,221.06014385,11
1577986020,126.92,126.92,126.92,126.92,2.91666381,1
1577986920,127.67,127.67,127.67,127.67,1.02221832,2
1577995980,127.45,127.45,127.45,127.45,0.43807635,2
1577996580,127.0,127.0,127.0,127.0,0.10555576,1
1577996700,127.0,127.0,127.0,127.0,1.37007874,1
1577996820,127.0,127.0,127.0,127.0,7.90601956,1
1577996880,127.0,127.0,127.0,127.0,4.11023622,3
1577998320,127.41,127.46,127.41,127.46,8.50810972,2
1577999640,127.37,127.46,127.37,127.46,14.78418946,4
1578006840,127.24,127.24,127.24,127.24,1.98621397,1
1578015420,126.38,126.38,126.38,126.38,1.01523383,1
1578022980,126.78,126.78,126.78,126.78,1.77004154,2
1578023460,126.78,126.78,126.78,126.78,0.5764967,1
1578024600,127.07,127.07,127.07,127.07,5.59163128,4
1578024660,127.07,127.07,127.07,127.07,2.30987085,3
1578025920,128.01,128.01,128.01,128.01,0.02742692,1
1578026760,128.99,128.99,128.99,128.99,0.19940937,1
1578028920,129.23,129.23,129.23,129.23,0.02323889,1
1578038580,129.2,129.21,129.08,129.08,18.33598706,4
1578040680,130.03,130.7,130.03,130.7,2.13994055,2
1578040920,131.95,132.89,131.95,132.89,2.52026202,4
1578041700,131.91,131.91,131.88,131.88,7.96943965,2
1578041880,131.87,131.87,131.87,131.87,0.74696545,1
1578043380,132.12,132.12,132.12,132.12,0.0229976,1
1578045060,132.14,132.14,131.96,131.96,29.30762,5
1578046200,132.37,132.37,132.37,132.37,0.10083269,1
1578052500,132.75,132.75,132.75,132.75,1.57139534,1
1578052740,132.54,132.54,132.54,132.54,1.1886228,1
1578053280,132.66,132.66,132.66,132.66,1.82468922,1
1578056700,132.68,132.68,132.68,132.68,0.09,1
1578056940,132.65,132.65,132.6,132.6,6.11,3
1578057600,132.31,132.31,132.31,132.31,0.06288226,1
1578059640,132.99,132.99,132.99,132.99,3,1
1578066120,131.76,131.76,131.75,131.75,6.161,3
1578068160,133.46,133.46,133.46,133.46,0.67164806,2
1578073140,133.93,133.93,133.93,133.93,28.442,1
1578079020,132.78,132.78,132.78,132.78,1.31043832,1
1578081300,133.3,133.3,133.3,133.3,0.17933634,6
1578081360,133.3,133.34,133.3,133.34,0.36452912,6
1578081420,133.34,133.34,133.23,133.23,0.96201333,10
1578081480,133.23,133.23,133.23,133.23,0.17068269,2
1578084720,133.55,133.55,133.55,133.55,0.1153061,1
1578086880,133.85,133.85,133.85,133.85,0.86281822,1
1578088260,132.72,132.72,132.72,132.72,0.34908701,1
1578089040,132.85,132.85,132.85,132.85,0.60189936,2
1578093900,134.25,134.4,134.25,134.4,3.13577526,3
1578095700,133.89,133.89,133.86,133.86,8.88377,4
1578097260,134.12,134.19,134.12,134.19,8.76081413,3
1578122940,133.82,133.82,133.82,133.82,0.42294992,1
1578139980,133.52,133.52,133.52,133.52,0.88794625,1
1578144480,132.95,132.95,132.95,132.95,1.46383688,1
1578153360,133.47,133.47,133.47,133.47,0.50892321,1
1578156360,133.19,133.19,133.19,133.19,0.13087769,1
1578159000,133.77,133.77,133.77,133.77,0.39082172,1
1578161340,134.8,134.8,134.8,134.8,29.58173038,4
1578161520,134.76,134.76,134.76,134.76,1.64390327,1
1578163080,135.24,135.24,135.24,135.24,0.1,1
1578163800,133.22,133.22,133.22,133.22,0.30092826,1
1578170880,133.84,133.84,133.84,133.84,0.05746622,1
1578179640,134.5,134.5,134.5,134.5,0.25638498,1
1578197340,136.16,136.16,136.16,136.16,1.41623528,1
1578201420,136.21,136.21,136.21,136.21,1.25729,1
1578201660,136.04,136.04,136.04,136.04,4.37684199,4
1578201720,136.04,136.18,136.04,136.04,29.95792761,5
1578204780,136.61,136.61,136.61,136.61,1.62418976,1
1578208500,136.31,136.31,136.31,136.31,1.00790969,1
1578212460,135.84,135.84,135.84,135.84,0.359686,1
1578214380,135.31,135.31,135.31,135.31,0.68059602,1
1578215760,135.49,135.49,135.49,135.49,1.37393129,2
1578216840,135.38,135.38,135.38,135.38,0.68024411,1
1578223560,135.1,135.11,135.1,135.11,8.289615,4
1578224100,135.11,135.11,135.11,135.11,0.11914958,1
1578230460,135.66,135.66,135.66,135.66,5.35353,3
1578232800,135.53,135.53,135.53,135.53,1E+1,1
1578238380,137.79,137.79,137.79,137.79,1.60247863,1
1578238740,137.91,137.91,137.77,137.77,16.62911499,4
1578240240,137.85,137.85,137.84,137.84,1.96281085,2
1578248820,137.66,137.66,137.66,137.66,0.09,1
1578256380,137.58,137.58,137.58,137.58,0.037,1
1578259380,137.21,137.47,137.21,137.47,2E+1,4
1578260100,135.77,135.77,116.77,116.77,145.8279302,19
1578260280,135.66,135.66,127.57,135.64,110.80600933,16
1578260340,135.64,135.79,135.63,135.63,28.04522041,15
1578260820,135.65,135.67,135.65,135.67,1E+1,2
1578261600,135.56,135.56,135.56,135.56,2.3,3
1578266400,134.23,134.23,134.23,134.23,0.15,1
1578268620,135.24,135.24,135.24,135.24,0.89,1
1578270180,135.02,135.02,135.02,135.02,1.09,2
1578272700,135.86,135.86,135.86,135.86,0.04443373,1
1578273420,135.75,135.75,135.75,135.75,0.55802962,1
1578273660,135.86,135.86,135.86,135.86,0.89,2
1578273840,136.04,136.04,136.04,136.04,0.04753326,1
1578273960,136.05,136.05,136.04,136.04,3.84181647,6
1578274020,136.04,136.04,136.04,136.04,1.35638741,1
1578274080,135.85,135.9,135.85,135.9,0.1452049,2
1578274140,135.98,135.98,135.98,135.98,0.04753326,1
1578275580,136.92,136.92,136.92,136.92,0.44649805,2
1578276240,138.41,138.41,138.41,138.41,1.59802962,1
1578285960,139.3,139.3,139.3,139.3,0.43753326,2
1578286020,139.3,139.3,139.3,139.3,2.06980683,3
1578286080,139.3,139.3,139.3,139.3,2.49265991,2
1578293820,139.34,139.42,139.34,139.42,9.67577453,3
1578295140,139.28,139.35,139.28,139.35,15.63,3
1578299220,139.5,139.5,139.5,139.5,1.51414,1
1578300720,139.67,141.27,139.67,141.27,230.74288598,7
1578303120,140.17,141.81,140.17,141.81,36.98305758,4
1578318840,141.73,141.73,141.08,141.08,2.78892662,2
1578324480,140.87,140.87,140.87,140.87,1,1
1578325740,140.71,140.71,140.71,140.71,0.72,1
1578327060,140.69,140.69,140.69,140.69,1.3728,3
1578333240,141.69,141.69,141.69,141.69,0.03280437,1
1578333540,141.7,141.7,141.7,141.7,7.07187267,1
1578337380,141.38,141.47,141.38,141.47,24.42357884,2
1578339600,141.2,141.2,141.2,141.2,0.989,1
1578339660,141.2,141.2,141.2,141.2,0.16757788,2
1578339780,141.2,141.2,141.2,141.2,13.84342212,9
1578341940,141.86,141.86,141.86,141.86,1.56551006,1
1578343260,141.65,141.65,141.65,141.65,16.47633152,10
1578349680,142.8,142.97,142.8,142.97,6.2509155,4
1578349740,142.55,142.55,142.55,142.55,1.64478883,1
1578349860,142.54,142.54,142.54,142.54,1.56686002,2
1578350460,142.8,142.8,142.8,142.8,1.56686002,1
1578350520,143.0,143.14,143.0,143.14,3.12054074,2
1578350580,143.38,143.38,143.38,143.38,1.64135233,1
1578350700,142.98,142.98,142.98,142.98,1.56686002,1
1578351900,143.45,143.45,143.45,143.45,0.44910199,1
1578353940,144.08,144.08,144.08,144.08,0.12508134,1
1578354240,143.88,143.88,143.88,143.88,0.76924575,1
1578354720,144.19,144.39,144.19,144.39,2.94541339,2
1578357600,144.86,144.87,144.86,144.87,0.29442465,2
1578380760,143.15,143.15,143.15,143.15,1.5672068,1
1578381540,142.7,142.7,142.7,142.7,2.81978675,1
1578381600,142.7,142.7,142.7,142.7,2.74668306,4
1578381960,142.98,142.98,142.98,142.98,3.27465259,1
1578382020,142.98,142.98,142.98,142.98,4.78114553,2
1578386040,143.22,143.22,143.22,143.22,1.53964673,1
1578390720,142.98,142.98,142.98,142.98,0.38579506,2
1578391320,142.87,142.87,142.87,142.87,1.53548275,1
1578391440,142.87,142.87,142.87,142.87,1.53964673,1
1578391560,142.87,142.87,142.87,142.87,4.56516409,4
1578392340,142.77,142.77,142.77,142.77,0.08227997,1
1578392400,142.77,142.77,142.77,142.77,3.18661661,3
1578392520,142.77,142.77,142.77,142.77,0.04753326,1
1578392820,142.8,142.8,142.8,142.8,0.82149809,1
1578393060,143.02,143.02,143.02,143.02,0.696588,1
1578393120,143.02,143.02,143.02,143.02,0.15,1
1578393180,143.02,143.02,143.02,143.02,0.27531971,3
1578393240,143.02,143.02,143.02,143.02,0.11520529,1
1578393720,143.02,143.02,143.02,143.02,0.04753326,1
1578393780,143.03,143.03,143.03,143.03,1.55173,1
1578394500,142.97,142.97,142.97,142.97,1.53964673,1
1578394740,143.11,143.11,143.11,143.11,1.42088588,2
1578395040,143.13,143.13,143.13,143.13,4.21927729,7
1578395880,143.57,143.57,143.57,143.57,0.93774301,2
1578396900,143.66,143.66,143.66,143.66,0.03470022,1
1578397860,143.77,143.77,143.77,143.77,1.38499783,1
1578398520,142.01,142.01,142.01,142.01,1,1
1578399660,141.91,141.91,141.53,141.53,13.06719787,9
1578402120,141.08,141.08,141.08,141.08,2.1,1
1578402180,140.79,140.79,140.79,140.79,1.07,1
1578402240,140.5,140.5,140.5,140.5,1.53964673,1
1578402780,140.65,140.65,140.65,140.65,0.06371764,1
1578402900,140.52,140.52,140.52,140.52,1.83964673,2
1578402960,140.51,140.51,140.51,140.51,1.59007027,1
1578403140,140.72,140.72,140.72,140.72,0.50438469,1
1578404160,140.53,140.53,140.53,140.53,0.72872355,2
1578404280,140.66,140.66,140.66,140.66,0.45273687,2
1578404340,140.66,140.66,140.66,140.66,1.53964673,1
1578404460,140.84,140.84,140.84,140.84,2.66145901,5
1578406020,140.77,140.77,140.77,140.77,0.13319876,1
1578407280,141.11,141.11,141.11,141.11,1.53964673,1
1578407400,141.33,141.33,141.33,141.33,27.903,1
1578407520,141.34,141.54,141.34,141.54,0.34365142,2
1578407940,141.34,141.34,141.34,141.34,1.62971329,1
1578408000,141.51,141.51,141.51,141.51,0.11555147,1
1578408060,141.34,141.34,141.34,141.34,3.69322202,1
1578408240,141.34,141.34,141.34,141.34,249.12697068,2
1578409620,140.23,140.23,140.23,140.23,0.65,1
1578410040,140.61,140.61,140.61,140.61,0.59265651,1
1578410100,140.61,140.61,140.61,140.61,0.52276583,1
1578410160,140.61,140.61,140.61,140.61,1.77725648,1
1578411420,139.7,139.71,139.7,139.71,8.70775818,2
1578412140,139.39,139.39,139.17,139.17,14.24523,4
1578413640,140.63,140.63,140.63,140.63,0.04868234,1
1578414480,141.29,141.29,141.29,141.29,0.05196958,1
1578417420,141.4,141.57,141.4,141.57,1.05177415,2
1578417540,142.04,142.04,142.04,142.04,3.49919518,2
1578418320,141.82,141.82,141.82,141.82,1.201541,1
1578418500,142.53,142.53,142.53,142.53,9.018,1
1578418920,142.5,142.5,142.5,142.5,0.22861,2
1578422220,142.97,142.97,142.97,142.97,2.62179,2
1578422580,142.76,142.76,142.76,142.76,0.08993211,1
1578425400,142.9,143.58,142.9,143.58,3.07681592,3
1578425460,143.13,143.13,143.13,143.13,2.61886,2
1578425520,143.35,143.35,143.35,143.35,0.6,1
1578426060,143.46,143.46,143.46,143.46,1,1
1578426540,143.79,143.79,143.79,143.79,0.932,1
1578432960,142.91,142.91,142.91,142.91,0.43859232,2
1578433800,142.62,142.62,142.62,142.62,0.70092021,3
1578433860,142.69,142.96,142.69,142.96,0.48343498,3
1578436320,141.94,141.94,141.94,141.94,0.05273594,1
1578438300,142.46,142.46,142.46,142.46,7.0052527,4
1578440040,143.16,143.16,143.16,143.16,1.56420753,2
1578441120,143.39,143.39,143.39,143.39,1.78150213,1
1578442320,144.33,144.33,144.33,144.33,0.69386857,2
1578444480,144.33,144.33,144.33,144.33,0.00000128,1
1578444540,144.87,144.87,144.87,144.87,3.97945903,1
1578445020,147.0,147.0,147.0,147.0,0.25,1
1578445620,146.5,146.5,146.5,146.5,27.22744871,9
1578445680,146.5,146.5,146.5,146.5,6.25596648,6
1578445740,146.5,146.5,146.5,146.5,1.84263281,2
1578446400,146.5,146.5,146.5,146.5,18.673952,3
1578447300,146.78,146.78,146.78,146.78,6.55298271,6
1578447360,146.78,146.78,146.78,146.78,0.23952472,1
1578468960,143.02,143.02,143.0,143.0,16.19690877,4
1578469560,143.37,143.37,143.0,143.0,39.91219325,4
1578471720,143.54,143.54,143.54,143.54,2.22303,3
1578478380,143.27,143.27,143.27,143.27,2.95,1
1578479040,143.99,143.99,143.99,143.99,0.14484763,2
1578484320,143.77,143.77,143.77,143.77,5.28003113,4
1578484380,143.77,143.77,143.77,143.77,1.66592965,3
1578484920,143.5,143.5,143.5,143.5,0.06297999,1
1578487440,143.41,143.41,143.41,143.41,6.92015696,1
1578487620,143.01,143.01,143.0,143.0,28.01728868,6
1578487680,143.0,143.0,143.0,143.0,4.34786198,1
1578487920,142.41,142.41,142.41,142.41,1.17,2
1578494100,141.9,141.9,141.9,141.9,0.49964136,3
1578515700,137.07,137.07,135.01,135.01,5,4
1578522540,138.61,138.61,135.02,135.02,6,3
1578533700,141.42,141.42,141.42,141.42,0.09827713,1
1578547320,139.82,139.82,139.82,139.82,0.81,1
1578552060,139.72,139.72,139.72,139.72,0.87,1
1578552360,139.82,139.82,139.82,139.82,0.81,3
1578553980,139.44,139.44,139.44,139.44,0.53089,3
1578560340,139.11,139.11,139.11,139.11,1.75,2
1578560700,138.8,138.8,138.8,138.8,0.81,1
1578562680,138.69,138.69,138.69,138.69,0.1,1
1578564120,138.3,138.3,138.19,138.19,5.04174356,6
1578564180,138.03,138.03,138.01,138.01,1.26288286,2
1578564840,138.8,138.8,138.79,138.79,1.67795405,2
1578565560,139.12,139.12,139.12,139.12,1.25269978,1
1578568200,138.73,138.73,138.73,138.73,0.82,1
1578570840,138.06,138.06,138.06,138.06,0.87,1
1578574980,138.74,138.74,138.74,138.74,0.82,1
1578575400,138.77,138.77,138.77,138.77,0.8,1
1578575700,138.77,138.77,138.77,138.77,0.8,1
1578580440,138.3,138.3,138.3,138.3,0.58390658,1
1578581400,138.19,138.19,138.19,138.19,1.57294804,1
1578583320,138.4,138.4,138.4,138.4,0.03616248,1
1578593460,136.1,136.1,136.1,136.1,19.83761287,5
1578595560,136.33,136.33,136.33,136.33,5.91258395,2
1578603180,138.05,138.05,138.05,138.05,5.12659897,4
1578603240,138.05,138.05,138.05,138.05,2.13177931,3
1578607980,137.06,137.06,137.06,137.06,1.5260695,1
1578613620,137.52,137.52,137.52,137.52,5.04364587,16
1578613680,137.52,137.52,137.52,137.52,2.24257244,6
1578614460,138.04,138.16,138.04,138.16,1.01,2
1578617700,137.25,137.25,137.25,137.25,0.98406732,2
1578619200,137.6,137.61,137.6,137.61,2.4,2
1578624840,137.0,137.0,137.0,137.0,3.31255526,1
1578625260,136.91,136.92,136.91,136.92,4.3,2
1578648840,136.22,136.22,136.22,136.22,0.13362971,1
1578651600,135.57,135.57,135.57,135.57,1.71098791,2
1578651840,136.04,136.04,136.04,136.04,1,1
1578655020,138.13,138.13,138.13,138.13,0.79952919,1
1578655140,138.33,138.33,138.33,138.33,0.47399078,1
1578655320,138.15,138.15,138.11,138.11,18.72697843,3
1578655860,138.7,138.7,138.7,138.7,0.11231548,2
1578657060,138.33,138.34,138.33,138.34,0.22511306,2
1578657240,138.49,138.49,138.49,138.49,0.11255653,1
1578658020,138.71,138.71,138.71,138.71,0.11320862,1
1578658080,138.54,138.54,138.54,138.54,0.07701489,1
1578658380,138.51,138.51,138.51,138.51,0.11324172,1
1578658980,138.54,138.54,138.54,138.54,0.1132172,1
1578659040,138.49,138.49,138.49,138.49,0.26288253,1
1578659160,138.22,138.22,138.22,138.22,0.50783746,4
1578659520,138.5,138.5,138.5,138.5,0.11324989,1
1578659940,138.92,138.92,138.92,138.92,0.1129075,1
1578660120,138.98,138.98,138.98,138.98,0.11285876,1
1578660420,139.61,139.61,139.61,139.61,0.05888705,1
1578660480,139.41,139.41,139.41,139.41,0.05896697,1
1578660660,139.5,139.5,139.5,139.5,1.5131633,1
1578661440,139.9,139.9,139.9,139.9,0.05,1
1578661620,139.36,139.36,139.36,139.36,0.05,3
1578662160,139.61,139.75,139.61,139.75,25,3
1578662940,139.88,140.25,139.88,140.25,1E+1,4
1578664740,138.84,138.84,137.56,137.56,25,6
1578664980,139.01,139.01,139.01,139.01,1E+1,1
1578666180,139.23,139.23,139.23,139.23,0.06272114,1
1578667260,139.93,139.93,139.93,139.93,0.0372372,1
1578667380,139.48,139.48,139.48,139.48,0.07059482,1
1578667800,139.81,139.88,139.81,139.88,1.78,2
1578667860,139.88,139.88,139.88,139.88,0.89,2
1578667980,140.0,140.0,140.0,140.0,0.89,2
1578668640,140.27,140.27,140.27,140.27,0.74620934,1
1578669000,140.4,140.4,140.4,140.4,0.43,2
1578669240,141.35,141.35,141.35,141.35,0.76,1
1578669840,142.19,143.62,142.19,143.62,1E+1,3
1578671640,142.31,142.31,142.31,142.31,0.89,1
1578672060,142.57,142.57,142.57,142.57,0.53796234,1
1578672120,143.27,143.27,143.27,143.27,1.21401703,1
1578672840,142.35,142.42,142.35,142.42,3.87658624,2
1578675180,142.22,143.43,142.22,143.43,1.57722691,2
1578675300,142.09,142.09,142.09,142.09,0.69107932,1
1578676740,140.87,140.87,140.87,140.87,1.23518137,1
1578677220,141.21,141.21,141.21,141.21,1.4918546,1
1578677760,141.27,141.27,141.27,141.27,1.4918546,1
1578679680,142.88,142.88,142.88,142.88,1.8,2
1578679740,143.0,143.17,143.0,143.17,1.52250518,2
1578679800,143.38,143.38,143.38,143.38,0.98676818,1
1578680100,143.62,143.62,143.62,143.62,0.09,1
1578681180,143.6,143.6,143.6,143.6,0.29388249,1
1578682320,143.07,143.07,143.07,143.07,0.52521382,1
1578682380,142.68,142.68,142.68,142.68,1.25357674,1
1578684420,144.58,144.58,144.58,144.58,0.321678,1
1578692700,143.63,144.5,143.63,144.5,4.6129516,2
1578695220,142.33,142.33,142.33,142.33,1.49389854,1
1578696060,143.84,143.84,143.84,143.84,0.025,1
1578700920,144.41,144.41,144.41,144.41,0.26287408,1
1578702180,144.1,144.11,144.1,144.11,3.01728588,2
1578704640,143.83,143.83,143.83,143.83,2.22423603,1
1578704760,144.11,144.11,144.11,144.11,1.08204683,1
1578708420,143.84,143.84,143.84,143.84,1,1
1578718080,143.28,143.28,143.28,143.28,0.2106956,1
1578722820,142.42,142.42,142.42,142.42,1.67,1
1578729660,142.71,142.71,142.71,142.71,1.24,1
1578739440,143.54,143.93,143.54,143.93,1E+1,3
1578755100,142.58,142.58,142.58,142.58,0.157,1
1578761640,146.5,146.5,146.5,146.5,1.99969272,2
1578763140,146.5,146.5,146.5,146.5,0.00030728,1
1578765600,146.74,146.74,146.74,146.74,0.22602877,1
1578775440,145.68,145.68,145.68,145.68,0.11604095,1
1578778560,146.4,146.4,146.4,146.4,0.85,1
1578779340,146.51,146.51,146.51,146.51,1.49705249,1
1578779460,145.45,145.45,145.45,145.45,1.47802888,1
1578779580,145.45,145.45,145.45,145.45,1.18197112,2
1578780360,142.46,142.46,142.46,142.46,1,1
1578780480,142.57,142.57,142.57,142.57,0.46,1
1578781080,143.19,143.19,143.19,143.19,12.66675238,2
1578781560,143.91,143.91,143.91,143.91,0.63,1
1578783060,143.41,143.41,143.41,143.41,2.92,1
1578783120,143.05,143.05,143.01,143.01,3.82680029,2
1578787920,142.29,142.29,142.29,142.29,2.29104067,1
1578790260,143.29,143.29,143.29,143.29,6.93758136,1
1578794100,143.17,143.17,143.17,143.17,8.7873167,2
1578796140,143.69,143.69,143.69,143.69,0.021307,1
1578796980,144.13,144.13,144.13,144.13,1.2,1
1578798240,144.33,144.33,144.33,144.33,0.35,1
1578809940,145.46,145.46,145.46,145.46,0.71,1
1578810000,145.67,145.67,145.67,145.67,0.74,1
1578812040,144.98,144.98,144.98,144.98,1.49480031,2
1578820680,144.75,144.8,144.75,144.8,3.41294202,2
1578821400,144.9,144.9,144.9,144.9,1.70095625,1
1578823500,144.01,144.12,144.01,144.12,11.8,3
1578826800,143.52,143.52,143.52,143.52,0.83661937,2
1578830340,143.52,143.52,143.52,143.52,0.65338063,1
1578830400,143.26,143.26,143.26,143.26,0.22602854,3
1578831240,143.78,143.78,143.78,143.78,1.42968377,2
1578832020,143.65,143.65,143.65,143.65,2.62339951,1
1578837420,144.78,144.78,144.78,144.78,0.69,1
1578844320,145.13,145.14,145.13,145.14,6.56,2
1578847080,144.25,144.25,144.25,144.25,0.09351703,1
1578847140,144.25,144.25,144.25,144.25,0.67648297,1
1578849540,144.86,144.86,144.86,144.86,0.66,1
1578871440,144.64,144.64,144.63,144.63,4,2
1578873900,146.21,146.21,146.18,146.18,13.70594872,2
1578877200,145.17,145.17,145.17,145.17,0.75515128,1
1578882540,144.87,144.87,144.87,144.87,1.62,1
1578884340,142.97,142.98,142.97,142.98,2.20964188,2
1578887400,143.44,143.44,143.44,143.44,4.852203,4
1578887460,143.44,143.44,143.44,143.44,1.347797,1
1578888660,143.13,143.13,142.75,142.75,8.23326,4
1578893940,143.35,143.35,143.35,143.35,2.43144105,2
1578894420,143.35,143.35,143.35,143.35,0.29216024,1
1578894780,143.35,143.35,143.35,143.35,0.92356731,1
1578894900,143.35,143.35,143.35,143.35,0.92292505,1
1578897420,143.35,143.35,143.35,143.35,0.16990635,1
1578908280,143.24,143.24,143.24,143.24,1.39392627,1
